UOV,UOV_vinegars,UOVp,UOVp_vinegars, UOV2, UOVp2_vinegars,keygen,keygenp
0.133313,1,6.92405e-310,0,0.31423,1,9.05174,10.6877,0.0597651,0.0571032
0.104661,1,6.92405e-310,0,0.282406,2,9.05174,10.6877,0.0508344,0.047061
0.108786,1,6.92405e-310,0,0.54495,2,9.05174,10.6877,0.0489727,-0.950072
0.108922,1,6.92405e-310,0,0.510666,2,9.05174,10.6877,0.0468356,0.0506399
0.114957,1,6.92405e-310,0,0.278917,1,9.05174,10.6877,0.0493449,0.0477978
0.106949,1,6.92405e-310,0,0.228517,1,9.05174,10.6877,0.0481669,0.0492731
0.134612,1,6.92405e-310,0,1.48842,6,9.05174,10.6877,0.0600299,0.0530406
0.129958,1,6.92405e-310,0,0.335019,1,9.05174,10.6877,0.0590548,0.0592015
0.105056,1,6.92405e-310,0,0.664203,2,9.05174,10.6877,-0.936208,0.0477497
0.110211,1,6.92405e-310,0,0.368586,1,9.05174,10.6877,0.0499167,0.0500838
0.101667,1,6.92405e-310,0,0.511589,2,9.05174,10.6877,0.047702,0.045511
0.106818,1,6.92405e-310,0,0.598006,2,9.05174,10.6877,0.0523188,0.0482362
0.10476,1,6.92405e-310,0,0.330455,1,9.05174,10.6877,0.0478193,0.0460471
0.110536,1,6.92405e-310,0,0.658005,2,9.05174,10.6877,0.045949,0.0490976
0.105618,1,6.92405e-310,0,0.224074,1,9.05174,10.6877,0.0558567,0.0491824
0.113867,1,6.92405e-310,0,0.401371,1,9.05174,10.6877,0.0487436,0.0495036
0.104607,1,6.92405e-310,0,0.536328,2,9.05174,10.6877,0.050375,0.0487077
0.111225,1,6.92405e-310,0,0.268266,1,9.05174,10.6877,0.0461668,0.0506912
0.136913,1,6.92405e-310,0,0.284573,1,9.05174,10.6877,0.0494161,0.0477782
0.106011,1,6.92405e-310,0,0.291555,1,9.05174,10.6877,0.0471075,0.0461809
0.107394,1,6.92405e-310,0,0.584787,2,9.05174,10.6877,0.0477127,0.0487233
0.106815,1,6.92405e-310,0,0.53498,2,9.05174,10.6877,0.0518829,0.0475184
0.104497,1,6.92405e-310,0,0.6039,2,9.05174,10.6877,0.0531904,0.0473697
0.114952,1,6.92405e-310,0,0.318764,1,9.05174,10.6877,0.0515456,0.0480303
0.104537,1,6.92405e-310,0,0.259257,1,9.05174,10.6877,0.047332,0.0489071
0.107647,1,6.92405e-310,0,0.284967,1,9.05174,10.6877,0.046462,0.0473383
0.109985,1,6.92405e-310,0,1.38501,5,9.05174,10.6877,0.0484187,-0.93471
0.104507,1,6.92405e-310,0,0.816785,3,9.05174,10.6877,0.0480333,0.0476952
0.108639,1,6.92405e-310,0,0.589909,2,9.05174,10.6877,-0.9505,0.0500536
0.11851,1,6.92405e-310,0,0.359419,1,9.05174,10.6877,0.05385,0.050927
0.1106,1,6.92405e-310,0,0.245277,1,9.05174,10.6877,0.056311,0.0522885
0.107143,1,6.92405e-310,0,0.229188,1,9.05174,10.6877,0.0489543,0.0481295
0.109378,1,6.92405e-310,0,0.896027,3,9.05174,10.6877,0.0493098,0.0529975
0.112808,1,6.92405e-310,0,0.24373,1,9.05174,10.6877,0.0520308,0.0506065
0.110047,1,6.92405e-310,0,1.77044,6,9.05174,10.6877,-0.93949,0.0486731
0.11009,1,6.92405e-310,0,0.319274,1,9.05174,10.6877,0.0490608,0.0492521
0.113999,1,6.92405e-310,0,0.287639,1,9.05174,10.6877,0.0505219,0.0478752
0.107293,1,6.92405e-310,0,0.296564,1,9.05174,10.6877,0.049169,0.0488569
0.12059,1,6.92405e-310,0,0.521301,2,9.05174,10.6877,0.0484713,0.0495772
0.110162,1,6.92405e-310,0,0.529315,2,9.05174,10.6877,0.0476739,0.0485369
0.110087,1,6.92405e-310,0,0.278568,1,9.05174,10.6877,0.0523413,0.0505187
0.108151,1,6.92405e-310,0,0.316964,1,9.05174,10.6877,0.0487889,0.0471236
0.108407,1,6.92405e-310,0,0.276306,1,9.05174,10.6877,0.0493202,0.0492158
0.109067,1,6.92405e-310,0,0.328944,1,9.05174,10.6877,0.0499813,0.0495365
