UOV,UOV_vinegars,UOVp,UOVp_vinegars, UOV2, UOVp2_vinegars,keygen,keygenp
0.111594,1,6.92405e-310,0,0.134228,1,9.65293,11.6149,0.0481896,0.0474857
0.104877,1,6.92405e-310,0,0.146109,1,9.65293,11.6149,0.0494402,0.0464914
0.103773,1,6.92405e-310,0,0.451145,4,9.65293,11.6149,0.0523915,0.046238
0.103184,1,6.92405e-310,0,0.278054,2,9.65293,11.6149,0.0468483,0.0468848
0.103833,1,6.92405e-310,0,0.181207,1,9.65293,11.6149,0.0474595,0.0469166
0.103363,1,6.92405e-310,0,0.134905,1,9.65293,11.6149,0.0537223,0.049359
0.108478,1,6.92405e-310,0,0.273374,2,9.65293,11.6149,0.0498199,0.0495841
0.125363,1,6.92405e-310,0,0.464353,4,9.65293,11.6149,0.0662448,0.0610924
0.10528,1,6.92405e-310,0,0.16317,1,9.65293,11.6149,0.0505743,0.0493261
0.10378,1,6.92405e-310,0,0.273659,2,9.65293,11.6149,0.0474314,-0.953303
0.111205,1,6.92405e-310,0,0.140803,1,9.65293,11.6149,0.0496595,0.0457999
0.103364,1,6.92405e-310,0,0.176573,1,9.65293,11.6149,0.0494686,0.0473133
0.104417,1,6.92405e-310,0,0.150444,1,9.65293,11.6149,0.0477747,0.0484598
0.104965,1,6.92405e-310,0,0.143954,1,9.65293,11.6149,0.0482888,0.0496856
0.165815,2,6.92405e-310,0,0.244288,1,9.65293,11.6149,0.0683124,0.0586116
0.133558,1,6.92405e-310,0,0.156732,1,9.65293,11.6149,0.0616905,0.061311
0.134211,1,6.92405e-310,0,0.162924,1,9.65293,11.6149,0.0589654,0.0513353
0.125847,1,6.92405e-310,0,0.203458,1,9.65293,11.6149,0.061114,0.0680079
0.12068,1,6.92405e-310,0,0.448112,3,9.65293,11.6149,0.0473979,0.0490243
0.126342,1,6.92405e-310,0,0.18412,1,9.65293,11.6149,0.0664308,0.0683212
0.123185,1,6.92405e-310,0,0.153241,1,9.65293,11.6149,0.068346,0.0686487
0.10558,1,6.92405e-310,0,0.192839,1,9.65293,11.6149,0.0489537,0.048582
0.124547,1,6.92405e-310,0,0.143972,1,9.65293,11.6149,0.0458872,0.047414
0.102535,1,6.92405e-310,0,0.240295,2,9.65293,11.6149,0.0477497,-0.947822
0.110419,1,6.92405e-310,0,0.158706,1,9.65293,11.6149,0.0485089,0.0471175
0.122801,1,6.92405e-310,0,0.211001,1,9.65293,11.6149,0.069052,0.0595416
0.147318,1,6.92405e-310,0,0.18867,1,9.65293,11.6149,0.0466308,0.0489633
0.134995,1,6.92405e-310,0,0.172748,1,9.65293,11.6149,0.0558206,0.0596131
0.103553,1,6.92405e-310,0,0.172838,1,9.65293,11.6149,0.0483121,0.0476796
0.109118,1,6.92405e-310,0,0.144518,1,9.65293,11.6149,0.0490617,0.050132
0.104503,1,6.92405e-310,0,0.14308,1,9.65293,11.6149,0.0476629,0.0470725
0.103743,1,6.92405e-310,0,0.160215,1,9.65293,11.6149,0.0469101,0.049181
0.105975,1,6.92405e-310,0,0.536905,5,9.65293,11.6149,-0.952605,0.0750521
0.103914,1,6.92405e-310,0,0.140407,1,9.65293,11.6149,0.0473011,0.0493523
0.102825,1,6.92405e-310,0,0.257158,2,9.65293,11.6149,0.0466892,0.0497717
0.101274,1,6.92405e-310,0,0.15755,1,9.65293,11.6149,0.0489852,-0.952779
0.139537,1,6.92405e-310,0,0.180394,1,9.65293,11.6149,0.0544766,0.0692096
0.111533,1,6.92405e-310,0,0.152761,1,9.65293,11.6149,0.0469062,0.0482838
0.110371,1,6.92405e-310,0,0.162042,1,9.65293,11.6149,0.0472873,0.047857
0.101307,1,6.92405e-310,0,0.134299,1,9.65293,11.6149,0.0473693,0.0468495
0.105763,1,6.92405e-310,0,0.171906,1,9.65293,11.6149,0.0526418,0.048427
0.117562,1,6.92405e-310,0,0.296755,2,9.65293,11.6149,0.0516276,0.0493871
0.101126,1,6.92405e-310,0,0.181311,1,9.65293,11.6149,0.0519327,0.0464954
0.104116,1,6.92405e-310,0,0.159624,1,9.65293,11.6149,0.0478366,0.0480551
0.102884,1,6.92405e-310,0,0.26782,2,9.65293,11.6149,0.0479638,0.0472432
0.143862,1,6.92405e-310,0,0.452033,3,9.65293,11.6149,0.0469716,0.0671356
0.104537,1,6.92405e-310,0,0.147356,1,9.65293,11.6149,0.0499651,0.0491983
0.10648,1,6.92405e-310,0,0.313899,3,9.65293,11.6149,0.050501,0.0510077
0.106318,1,6.92405e-310,0,0.136732,1,9.65293,11.6149,0.0491829,0.0482708
0.12906,2,6.92405e-310,0,0.141791,1,9.65293,11.6149,0.0486682,0.0493668
0.105974,1,6.92405e-310,0,0.152522,1,9.65293,11.6149,0.0488061,0.04805
0.106541,1,6.92405e-310,0,0.1409,1,9.65293,11.6149,0.0479024,0.0497435
0.113177,1,6.92405e-310,0,0.309997,3,9.65293,11.6149,0.0489956,0.0490975
0.106005,1,6.92405e-310,0,0.651922,6,9.65293,11.6149,0.0581588,-0.950224
0.107371,1,6.92405e-310,0,0.319181,3,9.65293,11.6149,0.0493319,0.0546766
0.11029,1,6.92405e-310,0,0.144411,1,9.65293,11.6149,0.047235,0.0494067
